material_mfr,dn_ziel,wandstaerke_soll,dickentoleranz,wandtyp,produktionsgeschwindigkeit_soll,ovalitaet_anforderung,kalibriermechanismus,schneckendrehzahl,massetemperatur,duesenspalt,kalibrierdruck,kuehlwassertemperatur
0.8591556019488467,66.43768039812367,1.4505105663960784,0.11843165611558663,einwandig,11.769264712033934,0.7440693264669578,Formluft,30.86730024587596,194.77514688042396,1.2580562481396005,49.26033490350775,24.165614816150324
0.6105684685340106,153.59603618172906,2.3211607800260436,0.08931436473425554,einwandig,10.067089090848716,0.7711345927364507,Formluft,41.4595095590847,195.56831624259056,2.327561872214452,100.76779363254116,24.81488794071348
0.6900882324896834,148.87805369702798,2.47039825538408,0.2939194604744754,doppelwandig,9.859062919378744,0.608014206941834,Formluft,38.92235996733871,199.47294692258941,2.967112439438815,93.43708159439252,19.87048510284287
0.676900224140213,179.01139396892128,2.502846251510765,0.10890255864945377,doppelwandig,13.180155937138828,0.8585949736257903,Formluft,55.407697835574965,209.4956921041425,2.6981121404050468,75.63350409740943,12.180278633514169
0.5327885770308425,146.88064265750742,2.25999859812066,0.10032829625969848,einwandig,11.309731946617058,0.6565216090873398,Formluft,46.543573867341735,201.99757357652726,2.517326155118541,91.65735661788044,20.478732651454056
0.8324163069163505,82.47788949993905,1.7606463627296187,0.2052188233955648,einwandig,11.8904505602063,0.5000281164689796,Formluft,36.873566645507566,203.07189978287204,1.6526611282780619,62.520116182730455,18.386983904489398
0.8300498011156728,130.31008109645455,1.8233341576683657,0.18904664589369663,doppelwandig,11.956164060323047,0.96752089455671,Formluft,35.561980574436575,205.62716008507667,1.7185626310142341,74.96903627469608,17.50036779813641
0.8187109389811134,111.67171291764166,1.9624074043220767,0.10646287094530872,doppelwandig,13.544118987648789,0.9608308264249095,Formluft,41.20254066520874,203.1267608205254,1.6222877544348626,50.9609682333393,19.22015013014037
1.0073931307835289,137.6851131539613,1.9489669690059115,0.21759121613431054,einwandig,10.868632759035807,0.36693497630284144,Formluft,40.788716095989166,206.18608120593512,1.9318053042307195,79.4610029503042,18.343590987725392
0.9898689602472607,206.2221231872051,2.561293944392971,0.07425180282367229,einwandig,11.648409510671701,0.9622568977838684,Vakuum,52.632163299227614,218.47768511847963,2.5404255077018942,-78.67109588589932,11.367338046671888
0.6250110620301729,93.38423600791258,2.071365155241576,0.054842266507723045,einwandig,10.123100551089067,0.8428376665168216,Formluft,39.70118096732144,203.32163592541679,2.1186879163054764,65.37011609223514,19.152133805112847
0.7746104636868356,292.97459143343497,3.3058074900186583,0.07060369767658671,einwandig,10.018242478396953,0.3746509137900642,Vakuum,56.87370891560895,215.1962336007459,3.537174733274842,-187.47180366690182,17.2886558255961
0.5752798621483575,153.11333932141366,2.1138805989271754,0.14121705649394317,einwandig,11.154261837420217,0.6635276902965501,Formluft,42.39897368864127,201.11145135259488,2.3139810256144817,88.94565863817955,20.528517808871324
0.7046710632229111,187.66463793669567,2.674204490328774,0.29375408196870434,einwandig,10.21235934807915,0.32446591705431926,Formluft,43.87417485911509,208.27763411124752,3.246670210591883,92.43206007156753,20.934096821889298
0.580050110176227,175.15328559782856,2.259074734356272,0.186811749702341,einwandig,9.23513921112458,0.7121999493926137,Formluft,45.65000414580851,205.62529076621985,2.850825487147984,91.31261482518482,15.004489923358289
1.0240140618272102,150.14140384589635,2.1340183591387194,0.2386815257538668,doppelwandig,8.790764642825764,0.9532313493077309,Formluft,35.33283810087047,206.91301544088273,2.2393085866266875,53.86838691232265,21.39512823161777
0.7727396300685925,163.73688168238726,2.497252878657023,0.13037393805788983,doppelwandig,7.573234086309536,0.5577468162398206,Formluft,35.984707660994815,206.1351719268234,2.631862884779648,98.96216146536793,19.13424141568797
0.6563941743791155,50.0,1.4064151347961937,0.22983476637083228,doppelwandig,12.224446662100428,0.6560376218358106,Formluft,37.41816804745081,199.99377705427008,1.2234213172086483,54.20672536366015,19.59520115302123
0.9387237143712753,174.9890853730693,2.165673126215575,0.2915452995305894,einwandig,11.800619306877971,0.4592922281318732,Formluft,54.81185747663222,205.18646743147093,2.1299418304565862,84.85963991336675,20.008924789911553
0.3,84.99136700888185,1.7615293782194477,0.1394402225705133,einwandig,10.95265898016863,0.6786623679502248,Formluft,38.10486677345577,195.94829321027285,1.7030426959393175,62.60163798043492,19.159666529623152
0.3,122.84938232555903,1.9233251762974959,0.29976485868375624,einwandig,8.831869070412406,0.8618022681203548,Formluft,37.697247622558216,192.34890762709477,2.3285487659141264,66.01005871983489,21.94649368518518
0.8591677310439547,149.63487548361573,2.428056726848463,0.2096024877579165,einwandig,9.440997491234034,0.4506807917560609,Formluft,49.484073720453125,210.4387317485712,2.461386074217049,93.36347633972846,19.20352640403992
0.7120936896234735,210.9716423559214,2.596845096702251,0.23714785311618097,einwandig,8.956042306093334,0.687440733375162,Vakuum,47.87269088963903,201.3306863409491,3.1743318470888493,-123.83298998728867,19.180211224281173
0.750089260052152,85.00145013734155,1.8376954971576214,0.11304180971203749,einwandig,12.183961301241755,0.54825029398254,Formluft,38.57648617737955,201.14821265235463,1.7177459929336112,46.49414303201791,19.642121728021227
0.4347207793362902,102.9479636059529,2.0899384137024803,0.2107726922943104,doppelwandig,12.168515093365649,0.8235104546516305,Formluft,40.647830177387114,198.9105241321234,2.157965365132299,51.662142058016386,17.110930064508718
0.6953532578299267,109.107488387998,1.7452184235322483,0.17775156286559685,doppelwandig,14.0,0.791427063370042,Formluft,50.79486206443285,200.4585106492023,1.5960851129280906,62.786392988422406,20.83986140145328
1.1007018820802683,138.4798760715547,2.078857055458709,0.289100661369359,einwandig,14.0,0.7891527592798595,Formluft,51.434478827178054,210.7106291099959,2.196002039222414,93.320316543525,17.269774817734397
0.8648399239591725,112.12548102537347,1.9552976393246555,0.2761687619473789,doppelwandig,14.0,0.5644621936070764,Formluft,48.2401792920007,209.4805756183724,1.9373835624581133,72.2004076995863,14.238023917851782
0.7339413090285624,164.09940386643518,2.1841933680483554,0.1491681497312693,einwandig,7.647700269941984,0.7194955120793346,Formluft,42.43747519425682,202.52138164237067,2.3093235335925786,95.79196879645485,23.234144772577483
0.6121892179790124,61.69847369976345,1.5341320316042821,0.28671743788455833,einwandig,11.745770316833244,0.7557596285805306,Formluft,35.176216493336895,199.01587354048374,1.4385671008715533,37.18387765753376,20.589516180613913
0.6210854296261212,118.41666856215097,1.913595305371309,0.2712031381875024,einwandig,13.436553600065734,0.7765697806588103,Formluft,45.42626067248335,204.87070271749624,2.077780299316884,60.16301601022253,15.252487918833733
0.3,264.3979682118094,3.078423609955471,0.1975959625922848,einwandig,7.481988363654713,0.7026794478263005,Vakuum,50.30159902004942,200.8145036506346,3.625006274388871,-155.6835410610043,22.85225165765307
0.7515280841842321,112.25859335590236,1.9054095057534357,0.07052947719738507,einwandig,13.915108105800906,0.9067633227762575,Formluft,45.32983330305758,204.34633481720257,2.0274160239356744,59.242331440791126,18.81003094346255
0.8690966216963707,153.39343448006903,2.2378371831773367,0.09019756016488444,einwandig,11.579390998227929,0.4741590054890018,Formluft,48.09789552428094,206.8847607881991,2.2226834949029772,94.83297303850475,14.28717246517231
0.3848761345658769,194.52868954142255,2.5808116316927863,0.06921856116845006,einwandig,13.295191181538033,0.33906475255296353,Formluft,54.688387248065474,205.1411827671557,2.890946416739376,100.58091604452608,12.003736280807246
0.5677166215386368,150.98836163963227,2.1180829412985402,0.07699827866226526,doppelwandig,13.310723186874565,0.9737524177116599,Formluft,52.505641651853736,198.94122861924788,2.2029633449022654,69.86892732646848,18.0014441236434
0.46850707355331556,307.0778760093165,3.373347249422069,0.2942380935982694,einwandig,9.445086352885049,0.342513608636708,Vakuum,62.63806460180451,206.53255221060525,4.100218295048283,-191.48984067756984,17.302900140514765
0.5069297610382473,131.74306313999676,2.0361563667962495,0.10304182480403808,einwandig,10.882680204112688,0.9320689590543683,Formluft,43.96745744834302,206.33599198420765,2.1800716470219377,61.72819506962145,19.65333374512441
0.71069632536438,168.14130989149015,2.338416832946552,0.22271364558516576,einwandig,10.6015455607762,0.7285994558679564,Formluft,44.65616537150355,208.28818788219093,2.533909714029141,76.34338862001688,16.442406379468462
0.3,141.20719364182418,2.063830148142601,0.20913206442069243,einwandig,10.859313243819683,0.9431182697202196,Formluft,40.812139468520584,199.206819333702,2.1925854198116403,66.81855854821279,18.724554109056168
0.8228540876714128,236.64255415457896,2.9417313795495343,0.20778621621325094,einwandig,6.072151858835711,0.6954677513938472,Vakuum,43.94808512336975,212.17765892265095,3.0705761691131945,-122.14328441989376,23.188918029903707
0.8507710139867364,105.13541640246487,1.5688690689184395,0.10167599989900745,einwandig,14.0,0.8747061078449649,Formluft,49.07981499099101,200.96723952973747,1.5719293915814385,70.49678645371482,20.811579220232645
0.6497794823926175,315.0,3.410430061163657,0.1948366485961524,doppelwandig,8.615774617686425,0.8049031842641734,Vakuum,56.126956528431094,211.72749059125823,4.034193558710822,-184.25526071027372,14.692451106504416
0.3,94.34548154404288,1.7127746784219149,0.20638458739623788,einwandig,11.951308713237053,0.6675784935624695,Formluft,41.4034815078308,195.73203162867642,1.6651477890739057,45.70277685740257,23.348033987242633
0.500716274799522,277.8398784686867,3.0943017496949032,0.19260132916127776,einwandig,10.663188053202779,0.5543265129675334,Vakuum,61.10583964794969,208.07992153542884,3.699064006781578,-167.8932102067331,21.386894875180793
0.9465803868205392,81.20228791542438,1.8939980055447287,0.09654061681891966,einwandig,11.709207508620079,0.3020013144818396,Formluft,36.768086864085205,198.43250197705933,1.914717368413058,61.401463361992526,19.521787255803535
0.3,170.81722355923907,2.3693670654826553,0.23076514926867725,doppelwandig,7.053300474108472,0.47563369219856383,Formluft,41.08629483020645,204.6133312145944,2.285835599845394,89.14422373839308,19.752184911317308
0.6304953175612961,126.44907791145805,2.03810807502555,0.06831079047912776,einwandig,13.853512558000778,0.9662367659317603,Formluft,48.623913357546904,201.6498912551459,2.027540745071635,46.61328953011799,13.795694014267532
0.46399984430654817,192.49909866153183,2.4675081830974355,0.19780000295490546,einwandig,7.630402067229708,0.49282329350549386,Formluft,41.369179713268046,203.89239109987426,3.055287742636101,115.65647425688769,17.550496694501913
0.8609140603169673,155.2249644084345,2.2394328772115317,0.15906483310032832,doppelwandig,10.727824958541172,0.8262967098635401,Formluft,43.5687691808845,207.65836614421252,2.3171523498444895,59.204708096235834,17.773148014398682
0.5649772095713077,187.27863343350907,2.3159410478226623,0.11257164828326842,einwandig,10.730280245729794,0.6559483301719351,Formluft,49.38566691238028,209.722475078774,2.41384918877937,104.82354049351139,16.464551083466567
0.7807908041471223,80.1394547356328,1.6156430824708015,0.2518472472565347,einwandig,13.767444321086703,0.5159600692583595,Formluft,42.08825012602226,205.47676876274247,1.4377526270808532,55.42077820091229,16.288719260847493
0.8130920838338186,64.84066432571444,1.3781740503163522,0.09397314166804598,einwandig,14.0,0.9937654142736663,Formluft,36.715115339261374,199.59992310597212,1.2939267546949988,31.91618418914019,19.183702744052795
1.067245167946004,75.40225618369512,1.5616075117561365,0.28324543997448776,einwandig,14.0,0.3328820642673559,Formluft,42.25815695223423,200.81777956984442,1.6470594350741259,51.604920974448255,21.999642180467703
0.6594116112649259,74.73240891566473,1.2138717863799433,0.27114125708029674,doppelwandig,14.0,0.7074539745318167,Formluft,42.29137547551187,204.5421794732062,1.110179622669383,54.07135105577231,15.864380697806537
0.7752088739245222,79.77706587597888,1.4690160457413022,0.14014688679052073,einwandig,11.424069788987545,0.6230627512067979,Formluft,40.88396986313561,206.98799317597172,1.33118413421331,52.94947758012917,16.544758301633163
0.4029889041745128,97.0037317395263,1.9956188145933604,0.12628823271464834,einwandig,13.163393821047158,0.3535684867914431,Formluft,43.01891551372632,208.673652155551,1.7936666733048745,70.16631943490744,16.254237602670106
0.9380827126587488,96.64313408784867,1.8977047350689207,0.08437167085472554,einwandig,9.572821707703572,0.4498673440707485,Formluft,35.36736859311944,206.84728815163118,1.7786280991792747,43.749914202225,18.2238702667438
0.547898230385727,127.8383141561651,2.2205624136366056,0.27908195398348895,einwandig,14.0,0.7859693815745239,Formluft,50.5917628541504,201.25537589637827,2.210451833045388,45.31533647709777,21.712374994043184
0.5878491671824508,87.39613809287519,1.9073272951936402,0.20688296470581802,einwandig,10.009966900041672,0.37583004085540345,Formluft,39.5956349932579,197.67149442868237,1.9819363953854447,44.344009896850324,20.44318198856216
0.6955504410301578,90.19482671720266,1.8225067273622928,0.05794589553585079,doppelwandig,12.052249654557244,0.8607175773847986,Formluft,36.1113442357931,191.73772443519934,1.8701042639985126,64.67829348716855,23.340607169363317
0.38742313093203,115.2960929238288,1.8544384405837602,0.17774985364040263,einwandig,9.479849198850713,0.7375426957664794,Formluft,37.07179067887004,194.18395818282363,2.15737531066442,84.29397535228489,27.706903540159157
0.7457540057857875,205.93162170657823,2.4918653317127823,0.07144973695734673,doppelwandig,8.391376885604242,0.3706003164185248,Vakuum,41.214856230033995,200.7755837848663,2.57184753808533,-129.0265961951455,24.730491698346086
0.8934932545850021,104.35401091321927,2.006843778123209,0.19343767123821043,doppelwandig,12.41800655803362,0.5007702401342731,Formluft,39.72943450647988,206.3058441676392,2.0298455113465383,77.93359655059805,17.11338301311629
0.7585867646994583,123.95112326959263,2.0012941823148496,0.17724042958020314,einwandig,10.84370572122818,0.3960245036428051,Formluft,46.583519003139365,208.8431574911211,2.08001235138539,82.64225547404986,16.63929554943658
0.38222048716425494,133.40920148123365,2.441377034307155,0.0707115113756805,einwandig,13.953262479260403,0.8583209068904369,Formluft,45.63683844532878,209.54556630529498,2.510902562904707,84.26156965258339,13.832051163706254
0.675238141134068,83.26810946959978,1.6113801793551852,0.2539651482791932,doppelwandig,13.372099295185597,0.6730717375879669,Formluft,43.18937251949199,214.0525799536209,1.7538077512640549,71.77992052728442,15.328532745533813
