schneckendrehzahl,massedurchsatz,massetemperatur,massedruck,duesenspalt,abzugsgeschwindigkeit,kalibriermechanismus,kalibrierdruck_mbar,kuehlwassertemperatur,mfr_charge,wandstaerke_ist,aussendurchmesser_ist,ovalitaet,wellhoehe_ist,wellteilung_ist,bindenaehte,blasenbildung,risse,oberflaechenfehler,wandtyp,delamination,io_nio
24.67011921725165,28.057380483220214,214.3220032136152,149.16903542769376,1.3008674137806693,2.1943007424059804,Formluft,132.22181088772723,18.640465491385413,0.5983567426915047,1.4510615833153315,50.778408379256256,0.34431690156672096,3.738077657640047,7.305552289545329,False,False,False,False,einwandig,,IO
55.52245702535849,78.47996558815841,211.39044669866462,156.00104767748027,2.0377594880201513,5.160904350087888,Formluft,180.72765870497835,18.741757207046774,0.9083798958798062,2.379835810205557,125.8183991288784,0.2739803229994967,8.67525843501119,17.750135426327155,False,False,False,False,einwandig,,IO
73.359877023999,150.0,216.7650118869347,168.00551657845838,3.3635547659655427,15.0,Vakuum,-823.021830260048,11.835907507779458,0.6428283269408237,3.726991212323522,,0.44956347686692943,23.169011521308715,47.14894805541021,False,False,False,True,einwandig,,NIO
36.754676222743605,43.4477736410038,221.18319748279708,101.73817844665867,2.0195185447278745,3.599847197806503,Formluft,160.96746956879005,21.492708335716742,0.6845119554308621,2.259136936956793,89.80227018948365,0.018468508354755137,6.511985328008787,13.649658811744214,False,False,False,False,einwandig,,IO
36.65639437522806,41.39989691245675,215.41124670500702,151.40429118451087,1.4845443726658762,3.339225470947083,Formluft,162.8008993206154,11.199753154856824,0.721078847028036,1.68666999827639,88.4945563327518,0.20698905065324316,6.33106547485923,13.60095004412837,False,False,False,False,einwandig,,NIO
37.09432666651145,47.91001121715932,216.914975460238,81.8840715829473,2.060435094946215,3.9403927634406566,Formluft,149.64613030023347,,1.0327212092068188,2.364366472543553,110.55026284147209,0.2486035859701671,8.098624102670582,16.421288594857373,False,False,False,False,einwandig,,IO
45.914382227285,65.85569633280132,217.4757597843748,142.55755264476144,2.250911306537081,5.20666520612953,Formluft,187.59885219759886,,0.7013312157125442,2.4785131367150677,125.28685687154706,0.32230985411187096,9.194366549100483,19.493857470398176,False,False,False,False,einwandig,,IO
20.884430492015092,27.470170651612285,218.0246790743712,98.14878563396813,1.4614996675188205,2.903372986028585,Formluft,160.99647623064956,14.027942017131203,0.8640918030375266,1.6230633910713297,75.10154533952004,0.7043524423286269,5.416043569461408,11.318107269933908,False,False,False,False,einwandig,,NIO
23.086757238882623,27.032659339440585,213.27893651307488,97.55014825241005,1.6498907144432926,3.096303765044104,Formluft,143.39556925426197,16.826786796159034,0.6102729741923205,1.840119064997815,74.55313784908655,0.3164633612312576,5.19799761764394,11.197601867440266,False,False,False,False,einwandig,,IO
38.510235624256474,46.20588269824604,214.4835691326654,123.6883841216251,1.902942368204856,4.3244884871005365,Formluft,184.1562945250575,17.72306831712091,0.6610901109246262,2.1848693466208404,,0.22831498794320354,8.076408024855416,16.111146936584515,False,False,False,False,einwandig,,IO
75.15169774259267,150.0,214.17384244920902,182.02183899186502,3.3617710234792653,14.322227610126182,Vakuum,-706.2994654721201,23.112438957502196,0.7018829084665427,3.8971410098330708,249.86703094451804,0.16470200729236603,18.028840813692824,36.626644656329404,False,False,False,False,einwandig,,IO
28.825903505738495,31.64534378028999,218.11406847647515,146.84502208034522,1.4471491402626608,3.242521424303805,Formluft,111.13591389827903,17.734898342265637,0.5838800587225923,1.596308045175997,74.97863567355334,0.4375561166775839,5.3486828563492255,11.41461596815897,False,False,False,False,einwandig,,IO
33.04529289316407,39.70343239961752,218.41411262557102,136.57183198649508,1.6307484470545928,3.841801633657643,Formluft,156.06782893197024,13.525862783366165,0.6694423329095563,1.7872751117351777,89.96390396515565,0.6414285762147437,6.080302328889036,13.622708949933678,False,False,False,False,einwandig,,NIO
80.0,150.0,214.43456364147164,136.54565675605653,3.1746385604145946,15.0,Vakuum,-853.2061727122342,18.705951832744542,0.8332076403719904,3.570678229995778,315.2137464844258,0.2540735364923581,23.570036969297433,46.72033473253591,False,False,False,False,doppelwandig,0.0,NIO
20.4869616752988,22.4041338352071,219.46726378281372,118.46859916077199,1.4139363258237538,3.096987085873805,Formluft,147.33415244130987,12.67298319967155,0.5799453158362174,1.5717384506780425,62.21354176135226,0.02384040272892552,4.371748971668546,9.42781382022409,False,False,False,False,einwandig,,IO
23.57374446016383,19.817076375930384,212.74656725491815,152.17916259778968,1.0349717434384327,3.1374729317896564,Formluft,107.49601115768803,19.652622097504164,,1.1705757282249378,50.38449214853518,0.24601501995005087,3.653055225139688,7.428074283236443,False,False,False,False,einwandig,,IO
37.924229529235944,48.8182951749862,217.69102994960937,89.97797039524275,2.131219729062435,4.092559851439305,Formluft,213.2733734872311,16.25851167827702,0.8063100327483899,2.3840789498380146,109.55351691216545,0.09320648009598405,7.9412681034020105,16.18774973779541,False,False,False,False,einwandig,,IO
21.354757653808328,16.878914211098557,220.05259702731877,99.51635314848454,1.3702880738367675,1.8596220917091904,Formluft,84.81802986463211,17.602175264627792,0.5763300926780883,1.5165176374776188,49.54515414425652,0.41257073220589424,3.578823927403209,7.103344643425383,False,False,False,False,doppelwandig,0.0,IO
20.319246097766744,24.890159618798595,216.39548883256072,82.81850697693625,1.4487245542267462,2.788027897711937,Formluft,106.1660467028748,8.877384091541279,0.8643120688922433,1.6484199729142006,63.57357709865647,0.2842773429678201,4.510529090242345,9.652540835552427,False,False,False,False,einwandig,,IO
37.104891838796924,46.974774174415046,215.44921895827127,83.50620335519129,2.271644328729175,4.76321089765964,Formluft,219.27244754314614,8.0,0.7109325219566983,2.5747607087878293,109.37839821540194,0.04794884944333477,7.38068735301086,16.387094149224826,False,False,False,False,einwandig,,NIO
38.98806054484673,53.61070251546798,218.05144040562703,126.11755890545801,2.0545850584505905,4.700464687263771,Formluft,193.55946236617046,9.99430307034627,0.6752316154991065,2.3385524613923017,110.531611040729,0.4112744218186198,7.476187454594421,16.20450320428612,False,False,False,False,einwandig,,NIO
34.30803466107268,41.943884255867296,213.83375950600632,198.37757251432956,1.8258326517344186,4.10455262893063,Formluft,152.2222531579537,22.983083422793868,,2.0718160561423726,90.062614067753,0.3960229985545543,6.444937000099407,13.06916398713155,False,False,False,False,doppelwandig,1.0,NIO
32.50155682975639,34.12544350944044,216.241783987857,119.9986381504794,1.6755165402825352,2.6053818564059172,Formluft,156.89362867929506,11.407380708611637,0.6439581336979789,1.9126790011664299,88.93613503566215,0.2916218061497617,6.51401695927833,13.435007467118732,False,False,False,False,einwandig,,IO
39.192306525736306,50.113472943008,215.75613100792614,142.94950059166726,1.8004011917906555,4.921190757953683,Formluft,165.8673777374563,18.929239207955725,0.7557388624217954,2.1045191555319303,110.83021944697109,0.466467739411391,7.923679627312172,16.962241784434884,False,False,False,False,einwandig,,IO
45.44996578920276,58.72423952526682,207.5875233248311,120.73870713351674,2.0452269624300494,4.554185050571856,Formluft,187.5318520361489,13.432368804357179,,2.415198173923418,110.18502530951092,0.04227811401396658,7.789477636532361,16.60332003710674,False,False,False,False,doppelwandig,0.0,IO
40.36392437838663,57.95194840928683,216.21687002682415,89.75427097745643,2.3788556659306925,4.507394661949995,Formluft,203.94776892622943,,0.7851833731167419,2.706989207570647,125.22519640049316,0.9191497104895011,9.11376025456646,18.631438989012683,False,False,False,False,doppelwandig,0.0,NIO
42.55096166606901,63.58155127118026,208.65326561913872,124.73980894765363,2.005947999682127,5.414411538691522,Formluft,200.3976941972538,,0.8689324347667523,2.321853226609287,125.57232739638755,0.15667685243683172,9.097237658901179,18.90424521228421,False,False,False,False,einwandig,,IO
39.08715139457899,51.722087736011545,214.7392522967086,170.46230653331847,1.9564481784977883,4.487793030733185,Formluft,158.8048756957781,22.575113711245983,0.5186343139567091,2.1565862859694938,110.85563322291772,0.2541692733079913,8.290959650707755,17.1821925073338,False,False,False,False,einwandig,,IO
71.76097673853225,139.37155023136364,215.31123083188874,181.84323851386847,2.961239520391352,10.15249171943122,Formluft,295.2951222213782,18.3380221231657,0.6809766256520567,3.2838834440488,200.10404849211767,0.32950552050307746,15.302641924632537,30.245207017590065,False,False,False,False,einwandig,,IO
56.01180006967629,92.98186736542964,210.61215873067414,156.59929247104824,2.267127631710294,7.519643660126146,Formluft,231.40977135155936,17.540132561281403,0.8831119663493295,2.57933597903907,160.34469421716113,0.4111963115176063,11.595226748179497,24.13010049078643,False,False,False,False,doppelwandig,0.0,IO
21.19237618710418,25.181818088305,216.39549641496117,112.5642378863306,1.5814792828647388,2.9659101473722864,Formluft,105.88045479021623,21.186793728444783,0.5668399674400115,1.7981812003476632,63.24040932400144,0.3092623219282921,4.506760838851207,9.769264752129942,False,False,False,True,einwandig,,NIO
77.99662897462972,150.0,214.10796080697716,134.41405605469174,3.18728845632738,13.910869960612127,Vakuum,-707.8283161079196,13.467212544953671,0.8447833943459653,3.7559138128601814,249.81640204232988,0.0907158898174663,18.752854304765016,37.42099313173883,False,False,False,False,doppelwandig,0.0,IO
69.72289567013269,135.32547977581496,210.83929200504423,150.96654633824627,3.1475690452139626,9.942789492086836,Formluft,333.3944271567052,20.273371907805732,0.8099976796900499,3.593200889152368,199.12657310385157,0.38842329155433936,14.99613890771136,30.09203391038476,False,False,False,False,einwandig,,IO
31.385976804430985,31.508219270868704,216.94222945715754,88.3274115746234,1.686984383991073,2.477941931659643,Formluft,178.8524025763927,19.605210380634926,0.741208547267473,1.8651051680044435,75.14638732960206,0.05849439332700097,5.611454866487363,11.005522288060327,False,False,False,False,doppelwandig,0.0,IO
17.447891003429852,17.223554178703928,212.33781713693824,87.23333751244918,1.3279885254081611,2.759624752223557,Formluft,123.0024552752457,19.55959745297413,0.6506946062296037,1.4791278704405142,,1.4879614646593735,3.5198339393012428,6.724723339332234,False,False,False,False,einwandig,,NIO
42.87026763680691,56.27235443039157,225.3354516844257,209.37175017345214,1.940051211653516,4.9791880966336155,Formluft,176.6882984184162,15.37993318835397,0.5520557268141347,2.095815325516829,110.34223327170005,0.16626204843940107,8.351697639181397,16.671417926193673,False,False,False,False,einwandig,,IO
36.235626637976,43.565734351457294,212.4316295537536,109.16765085030848,1.6699403605813445,3.12341921497907,Formluft,156.59288834790758,14.250740416890284,0.9663068941154971,2.014332901885436,89.33648889784337,0.14513068031444293,6.254764341986588,13.673340042217768,False,False,False,False,einwandig,,IO
39.86015863761219,57.69824389252057,209.55658839877103,141.12392197362914,1.9047507230670842,4.856414495787035,Formluft,208.1120452692455,12.520705419322338,0.7947793776586045,2.203514352598338,125.65705481203298,0.28525941024815593,8.912683445663593,18.606143520864872,False,False,False,True,einwandig,,NIO
32.714579839062296,38.09709747126498,210.65389358553438,100.20543340886695,1.8137156946164181,3.2670522715511328,Formluft,149.5950449507762,12.771270540133848,0.7510924187013173,2.0781887534718626,89.80956688530264,0.4179771074086482,6.057500053520478,14.017910534300883,False,False,False,False,einwandig,,NIO
25.774231493549586,21.599657322583138,220.0857415566359,139.29287118356527,1.1486518185232388,2.318437891224665,Formluft,136.37620120244793,12.331947395766033,0.6380725377696623,1.2524352089083595,48.516200388026945,0.23001974043680168,3.5270394263699743,7.139198339569184,False,False,False,True,einwandig,,NIO
25.6538045306989,27.24892479800167,213.31794744561822,121.9174671211286,1.4063372025585927,3.289969263279547,Formluft,99.28545011342922,17.467391047304304,0.7056807444384966,1.5693726835342336,75.62099898797247,0.31523490890535366,5.55841698133515,10.364307794067656,False,False,False,False,einwandig,,IO
55.46247846939695,84.33281492895094,209.34728404471608,150.0269231768162,2.542208801034711,6.942772351159538,Formluft,236.08548892025132,15.086654746919711,0.7247075904955049,2.903884829102478,159.52014717294347,0.06617320139199481,11.021639012987936,23.651442077072403,False,False,False,False,doppelwandig,0.0,IO
21.29384068248553,19.817629392350657,217.93500016683078,63.95976053409839,1.607431300226647,2.76101206907961,Formluft,126.0214298413464,17.725600790720076,0.7599813527100359,1.8328817083343718,51.24654393325979,0.6181875019339805,3.542571403566601,6.729530348724007,False,False,False,False,einwandig,,NIO
43.961315669071865,60.44939063899523,212.45649610272136,137.9045254091364,1.9740965506038266,5.55115190803039,Formluft,183.0968070544036,17.951528078611215,,2.318579019344544,125.66150362973893,0.4674235240630094,9.352253799559543,18.919018177745336,False,False,False,False,doppelwandig,0.0,IO
24.70693515814357,26.110066666543922,218.55264387550352,94.67510834352912,1.6574556117127053,3.565703704531711,Formluft,135.19702217644334,11.760975782846668,0.5826292711217362,1.8323823726193507,74.85372092922098,0.5064157659222618,5.482650410271635,10.87396106514719,False,False,False,False,doppelwandig,0.0,IO
34.252179410923006,40.00791105634191,220.50218046120892,145.58460122269108,1.9462675095712363,3.172727561852141,Formluft,169.87286832486404,11.640925871563082,0.4800104551769493,2.1730956897387492,90.29098513157204,0.13909582117420535,6.2214248948745645,13.99234459624789,False,False,False,False,einwandig,,IO
36.95687784083356,43.95142521326536,215.996717133706,136.21420426744896,1.7977923853959665,4.174371577789089,Formluft,188.3653821407559,15.08535846730675,0.7126421276910245,1.9876417888780835,91.57547214725463,0.7493091021116416,6.611060677202182,13.98189940127973,False,True,False,False,doppelwandig,0.0,NIO
26.740241907430878,35.24346458466107,226.68029038753104,230.56838646177,1.521753094608279,3.7114289139504955,Formluft,114.1212343566751,12.899517105544875,0.4379173994012857,1.686009880738251,75.62332691751796,0.025124062040553476,5.419694254313287,10.787512953380935,False,False,False,False,doppelwandig,0.0,IO
39.20383727590576,50.79325738736513,208.48942322225946,143.48556741406765,1.9669007971670978,5.041071972494867,Formluft,154.6385102449028,12.478351441894857,0.6514508507509543,2.2571758032418865,,0.09642011325494225,8.251157442959547,16.095946568372344,False,False,False,False,einwandig,,IO
